104
  index      tf-idf
-------  ----------
    353  0.080513
   1178  0.0737362
   5646  0.0293145
   7409  0.0202521
   6809  0.0764933
   9784  0.0840057
   3486  0.064185
   2011  0.101931
   6161  0.0644739
   2418  0.053912
   1680  0.0760325
   7676  0.178973
   1701  0.161247
   3674  0.120089
   1602  0.047786
  10046  0.0630607
   2836  0.0483985
   4930  0.150878
   2535  0.0426093
  11642  0.12921
    822  0.12921
   7194  0.0149196
   8859  0.0513786
    475  0.0443901
   1184  0.143521
   6106  0.0293145
   6069  0.0597147
   6076  0.0946884
  11081  0.0692529
    838  0.0977005
   2620  0.275629
    933  0.050666
   8455  0.137815
   1941  0.0368681
   6932  0.301756
   8122  0.047336
   9258  0.010404
   9034  0.12921
   2148  0.0571898
   6008  0.137815
   5946  0.0576307
   8319  0.176104
   5371  0.174829
   5700  0.0692529
   6609  0.124178
  11855  0.0578541
    953  0.0338012
   4801  0.125795
   1156  0.0450613
    218  0.0774406
   8691  0.0544954
  11193  0.0458908
   9226  0.00742428
   2361  0.103675
   6355  0.043736
  10685  0.117651
   9261  0.0763701
   6196  0.0392463
   1158  0.122783
   6499  0.0722212
   6807  0.100326
  10987  0.0840057
   6607  0.0751351
  10486  0.0546929
  10961  0.0635626
   6158  0.0825504
  11527  0.120385
   3257  0.0846371
  10996  0.0415109
  11834  0.059001
   8803  0.161247
   6130  0.0656636
   6124  0.0495071
  10255  0.0937584
   4954  0.0674276
   9574  0.0430983
   6093  0.10972
   8137  0.0583067
  12149  0.077633
    401  0.125795
   9257  0.0470529
    431  0.117651
   8552  0.122783
   9030  0.080513
  10994  0.0602019
  12150  0.164079
   9690  0.17756
    692  0.0372661
   6356  0.0353352
  11223  0.0485261
    655  0.0978109
   2144  0.0738455
   2426  0.0846371
   3792  0.0665936
   2947  0.0866308
   1307  0.0977005
      8  0.0794473
   8860  0.0937584
  12153  0.0714463
   1279  0.117072
   2798  0.0946884
   1634  0.054105
   6493  0.0840057
  10930  0.0204073
